1.616025600999000000e+12	5.891297000000000116e+04	2.438750970999999936e+03
1.616029200999000000e+12	5.892754000000000087e+04	4.549118018000000120e+03
1.616032800999000000e+12	5.904313999999999942e+04	2.078671882999999980e+03
1.616036400999000000e+12	5.899676999999999680e+04	1.879600942000000032e+03
1.616040000999000000e+12	5.871233000000000175e+04	1.790197480999999925e+03
1.616043600999000000e+12	5.880001000000000204e+04	1.944107500999999957e+03
1.616047200999000000e+12	5.895744000000000233e+04	1.825789639999999963e+03
1.616050800999000000e+12	5.891000000000000000e+04	2.056933520999999928e+03
1.616054400999000000e+12	5.835515000000000146e+04	3.028616465999999946e+03
1.616058000999000000e+12	5.800711000000000058e+04	2.413166182999999819e+03
1.616061600999000000e+12	5.839998000000000320e+04	2.245146760999999969e+03
1.616065200999000000e+12	5.852025000000000000e+04	1.746541817999999921e+03
1.616068800999000000e+12	5.817037000000000262e+04	2.116020904999999857e+03
1.616072400999000000e+12	5.805130999999999767e+04	3.297481342000000041e+03
1.616076000999000000e+12	5.784630999999999767e+04	1.998122329999999920e+03
1.616079600999000000e+12	5.786313999999999942e+04	2.429211711999999807e+03
1.616083200999000000e+12	5.953368000000000029e+04	5.520693522999999914e+03
1.616086800999000000e+12	5.908061000000000058e+04	7.435164302999999563e+03
1.616090400999000000e+12	5.925080999999999767e+04	2.837015949000000091e+03
1.616094000999000000e+12	5.822101000000000204e+04	3.740434980999999880e+03
1.616097600999000000e+12	5.729379000000000087e+04	3.699021704000000227e+03
1.616101200999000000e+12	5.750890000000000146e+04	2.886381464000000051e+03
1.616104800999000000e+12	5.790005000000000291e+04	1.567218360000000075e+03
1.616108400999000000e+12	5.762763999999999942e+04	1.703488730999999916e+03
