1.557446400999000000e+12	6.209180000000000291e+03	1.183433806999999888e+03
1.557450000999000000e+12	6.186710000000000036e+03	1.257585203999999976e+03
1.557453600999000000e+12	6.223819999999999709e+03	1.447708024000000023e+03
1.557457200999000000e+12	6.275270000000000437e+03	3.995519592000000102e+03
1.557460800999000000e+12	6.337989999999999782e+03	3.055327221000000009e+03
1.557464400999000000e+12	6.328989999999999782e+03	3.054266380000000026e+03
1.557468000999000000e+12	6.300060000000000400e+03	1.225130243999999948e+03
1.557471600999000000e+12	6.315920000000000073e+03	7.856323969999999690e+02
1.557475200999000000e+12	6.371439999999999600e+03	1.528999602000000095e+03
1.557478800999000000e+12	6.338380000000000109e+03	1.429751486999999997e+03
1.557482400999000000e+12	6.324079999999999927e+03	8.882963330000000042e+02
1.557486000999000000e+12	6.283010000000000218e+03	9.858249180000000251e+02
1.557489600999000000e+12	6.307189999999999600e+03	7.352575890000000527e+02
1.557493200999000000e+12	6.326229999999999563e+03	1.224812380999999959e+03
1.557496800999000000e+12	6.324770000000000437e+03	1.054939255999999887e+03
1.557500400999000000e+12	6.307979999999999563e+03	9.953916600000000017e+02
1.557504000999000000e+12	6.353819999999999709e+03	9.453338199999999460e+02
1.557507600999000000e+12	6.424829999999999927e+03	2.830844309000000067e+03
1.557511200999000000e+12	6.434810000000000400e+03	1.941409828000000061e+03
1.557514800999000000e+12	6.439300000000000182e+03	1.073120584999999892e+03
1.557518400999000000e+12	6.410569999999999709e+03	8.405918599999999969e+02
1.557522000999000000e+12	6.331439999999999600e+03	2.390190038000000186e+03
1.557525600999000000e+12	6.371880000000000109e+03	1.368379873999999973e+03
1.557529200999000000e+12	6.417010000000000218e+03	8.277151159999999663e+02
