1.722902400000000000e+12	5.603800000000000000e+04	4.020216649999999845e+03
1.722906000000000000e+12	5.572398000000000320e+04	2.935509889999999814e+03
1.722909600000000000e+12	5.584544000000000233e+04	2.144927549999999883e+03
1.722913200000000000e+12	5.566573000000000320e+04	1.405991099999999960e+03
1.722916800000000000e+12	5.549398000000000320e+04	1.633252850000000080e+03
1.722920400000000000e+12	5.592597000000000116e+04	1.722282130000000052e+03
1.722924000000000000e+12	5.578200000000000000e+04	2.232183550000000196e+03
1.722927600000000000e+12	5.599998999999999796e+04	2.142871680000000197e+03
1.722931200000000000e+12	5.499200000000000000e+04	3.660953259999999773e+03
1.722934800000000000e+12	5.521198999999999796e+04	2.763887270000000171e+03
1.722938400000000000e+12	5.506200000000000000e+04	1.473762940000000071e+03
1.722942000000000000e+12	5.521001000000000204e+04	1.488385980000000018e+03
1.722945600000000000e+12	5.477201000000000204e+04	2.140164980000000014e+03
1.722949200000000000e+12	5.520400000000000000e+04	3.421113710000000083e+03
1.722952800000000000e+12	5.613201000000000204e+04	6.015816700000000310e+03
1.722956400000000000e+12	5.640598999999999796e+04	2.155870559999999841e+03
1.722960000000000000e+12	5.677551999999999680e+04	3.029813140000000203e+03
1.722963600000000000e+12	5.649400000000000000e+04	2.411994909999999891e+03
1.722967200000000000e+12	5.672998999999999796e+04	1.969446629999999914e+03
1.722970800000000000e+12	5.676548000000000320e+04	1.416028749999999945e+03
1.722974400000000000e+12	5.654198999999999796e+04	1.551330850000000055e+03
1.722978000000000000e+12	5.645801000000000204e+04	9.776353000000000293e+02
1.722981600000000000e+12	5.620026000000000204e+04	1.874337219999999888e+03
1.722985200000000000e+12	5.602201000000000204e+04	1.296999160000000074e+03
