1.537315200999000000e+12	6.336449999999999818e+03	1.234384585999999899e+03
1.537318800999000000e+12	6.321960000000000036e+03	1.160863941999999952e+03
1.537322400999000000e+12	6.348869999999999891e+03	1.185131403000000091e+03
1.537326000999000000e+12	6.349189999999999600e+03	1.122079017000000022e+03
1.537329600999000000e+12	6.364100000000000364e+03	1.071938998000000083e+03
1.537333200999000000e+12	6.335510000000000218e+03	1.082022987000000057e+03
1.537336800999000000e+12	6.352340000000000146e+03	6.832974000000000387e+02
1.537340400999000000e+12	6.351510000000000218e+03	7.739029990000000225e+02
1.537344000999000000e+12	6.356949999999999818e+03	8.721137660000000551e+02
1.537347600999000000e+12	6.346640000000000327e+03	1.157132986999999957e+03
1.537351200999000000e+12	6.321899999999999636e+03	1.919297013999999990e+03
1.537354800999000000e+12	6.320010000000000218e+03	8.992314740000000484e+02
1.537358400999000000e+12	6.286420000000000073e+03	1.751558291000000054e+03
1.537362000999000000e+12	6.300909999999999854e+03	1.110010598000000073e+03
1.537365600999000000e+12	6.289939999999999600e+03	9.671109199999999646e+02
1.537369200999000000e+12	6.328489999999999782e+03	1.503405596000000060e+03
1.537372800999000000e+12	6.327949999999999818e+03	9.488982879999999795e+02
1.537376400999000000e+12	6.326659999999999854e+03	1.090835475000000088e+03
1.537380000999000000e+12	6.325560000000000400e+03	1.225812550000000101e+03
1.537383600999000000e+12	6.167399999999999636e+03	4.260674555999999939e+03
1.537387200999000000e+12	6.410199999999999818e+03	8.403333753999999317e+03
1.537390800999000000e+12	6.423939999999999600e+03	1.908084996000000046e+03
1.537394400999000000e+12	6.395000000000000000e+03	1.980723815999999943e+03
1.537398000999000000e+12	6.386750000000000000e+03	1.393283470000000079e+03
