1.569196800999000000e+12	1.002887000000000080e+04	5.743456939999999804e+02
1.569200400999000000e+12	9.990819999999999709e+03	1.487792547999999897e+03
1.569204000999000000e+12	9.986479999999999563e+03	6.043406320000000278e+02
1.569207600999000000e+12	9.968370000000000800e+03	3.586931190000000242e+02
1.569211200999000000e+12	9.980270000000000437e+03	9.761448450000000321e+02
1.569214800999000000e+12	9.979129999999999200e+03	5.103702999999999861e+02
1.569218400999000000e+12	9.955620000000000800e+03	6.070445959999999559e+02
1.569222000999000000e+12	9.919659999999999854e+03	1.857362165000000005e+03
1.569225600999000000e+12	9.908940000000000509e+03	8.073189459999999826e+02
1.569229200999000000e+12	9.937909999999999854e+03	8.085701219999999694e+02
1.569232800999000000e+12	9.952020000000000437e+03	8.889920170000000326e+02
1.569236400999000000e+12	9.922559999999999491e+03	6.572475070000000414e+02
1.569240000999000000e+12	9.915079999999999927e+03	4.672466670000000022e+02
1.569243600999000000e+12	9.921860000000000582e+03	1.297243811000000051e+03
1.569247200999000000e+12	9.905290000000000873e+03	8.605611810000000332e+02
1.569250800999000000e+12	9.909819999999999709e+03	4.643172927999999956e+03
1.569254400999000000e+12	9.867010000000000218e+03	1.599147208000000091e+03
1.569258000999000000e+12	9.813500000000000000e+03	1.646730677000000014e+03
1.569261600999000000e+12	9.792370000000000800e+03	9.707182569999999942e+02
1.569265200999000000e+12	9.827120000000000800e+03	1.018055254999999988e+03
1.569268800999000000e+12	9.806079999999999927e+03	5.808225959999999759e+02
1.569272400999000000e+12	9.774120000000000800e+03	8.406767180000000508e+02
1.569276000999000000e+12	9.753149999999999636e+03	4.424512292000000343e+03
1.569279600999000000e+12	9.716299999999999272e+03	2.724682992999999897e+03
