1.573603200999000000e+12	8.821940000000000509e+03	1.061778395999999930e+03
1.573606800999000000e+12	8.786260000000000218e+03	1.824935101000000031e+03
1.573610400999000000e+12	8.767000000000000000e+03	8.611660679999999957e+02
1.573621200999000000e+12	8.732969999999999345e+03	6.971476830000000291e+02
1.573624800999000000e+12	8.725690000000000509e+03	6.106122090000000071e+02
1.573628400999000000e+12	8.749299999999999272e+03	8.666094120000000203e+02
1.573632000999000000e+12	8.744260000000000218e+03	1.177163585000000012e+03
1.573635600999000000e+12	8.779819999999999709e+03	1.987903958000000102e+03
1.573639200999000000e+12	8.777010000000000218e+03	2.007751451999999972e+03
1.573642800999000000e+12	8.793719999999999345e+03	1.744065990000000056e+03
1.573646400999000000e+12	8.773069999999999709e+03	1.477582636000000093e+03
1.573650000999000000e+12	8.763690000000000509e+03	1.469123561999999993e+03
1.573653600999000000e+12	8.758360000000000582e+03	1.534500653000000057e+03
1.573657200999000000e+12	8.750770000000000437e+03	1.258279780000000073e+03
1.573660800999000000e+12	8.751180000000000291e+03	1.103523443000000043e+03
1.573664400999000000e+12	8.764620000000000800e+03	1.190243334999999888e+03
1.573668000999000000e+12	8.769629999999999200e+03	1.275770487000000003e+03
1.573671600999000000e+12	8.756690000000000509e+03	8.423031290000000126e+02
1.573675200999000000e+12	8.778399999999999636e+03	1.073405758999999989e+03
1.573678800999000000e+12	8.763319999999999709e+03	1.615017111000000114e+03
1.573682400999000000e+12	8.769989999999999782e+03	6.854129169999999931e+02
1.573686000999000000e+12	8.766479999999999563e+03	4.161829060000000027e+02
