1.721174400000000000e+12	6.550541000000000349e+04	1.682122589999999946e+03
1.721178000000000000e+12	6.567019000000000233e+04	2.126401659999999993e+03
1.721181600000000000e+12	6.561286000000000058e+04	1.094766630000000077e+03
1.721185200000000000e+12	6.570166000000000349e+04	9.744864900000000034e+02
1.721188800000000000e+12	6.583000000000000000e+04	8.531448000000000320e+02
1.721192400000000000e+12	6.562400999999999476e+04	9.329552200000000539e+02
1.721196000000000000e+12	6.557586999999999534e+04	1.094286920000000009e+03
1.721199600000000000e+12	6.525800000000000000e+04	1.506638200000000097e+03
1.721203200000000000e+12	6.517962999999999738e+04	1.707681869999999890e+03
1.721206800000000000e+12	6.533198000000000320e+04	8.217564599999999473e+02
1.721210400000000000e+12	6.512001999999999680e+04	5.013159099999999739e+02
1.721214000000000000e+12	6.472373000000000320e+04	1.577934889999999996e+03
1.721217600000000000e+12	6.473072000000000116e+04	1.096438810000000103e+03
1.721221200000000000e+12	6.514194999999999709e+04	1.786091409999999996e+03
1.721224800000000000e+12	6.503208999999999651e+04	1.473263179999999920e+03
1.721228400000000000e+12	6.472401000000000204e+04	1.860443980000000010e+03
1.721232000000000000e+12	6.424200000000000000e+04	3.348625709999999799e+03
1.721235600000000000e+12	6.427883000000000175e+04	1.056045319999999947e+03
1.721239200000000000e+12	6.450400000000000000e+04	7.858051000000000386e+02
1.721242800000000000e+12	6.458577999999999884e+04	7.025959599999999909e+02
1.721246400000000000e+12	6.451030999999999767e+04	4.323074399999999855e+02
1.721250000000000000e+12	6.431800000000000000e+04	8.802868099999999458e+02
1.721253600000000000e+12	6.426919999999999709e+04	7.180827399999999443e+02
1.721257200000000000e+12	6.408798999999999796e+04	5.540514399999999569e+02
