1.637625600999000000e+12	5.624718000000000029e+04	1.199478599999999915e+03
1.637629200999000000e+12	5.659601000000000204e+04	1.852751420000000053e+03
1.637632800999000000e+12	5.687087000000000262e+04	2.076084240000000136e+03
1.637636400999000000e+12	5.692170999999999913e+04	1.968206760000000031e+03
1.637640000999000000e+12	5.694781999999999971e+04	1.460378179999999929e+03
1.637643600999000000e+12	5.679204000000000087e+04	1.057829780000000028e+03
1.637647200999000000e+12	5.655601999999999680e+04	1.815089930000000095e+03
1.637650800999000000e+12	5.639216999999999825e+04	1.420158449999999903e+03
1.637654400999000000e+12	5.600673999999999796e+04	3.212059630000000197e+03
1.637658000999000000e+12	5.627430000000000291e+04	2.408411950000000161e+03
1.637661600999000000e+12	5.662277999999999884e+04	5.247222780000000057e+03
1.637665200999000000e+12	5.633552999999999884e+04	4.891818129999999655e+03
1.637668800999000000e+12	5.614951000000000204e+04	1.842519360000000006e+03
1.637672400999000000e+12	5.631383999999999651e+04	1.430608600000000024e+03
1.637676000999000000e+12	5.678970999999999913e+04	1.929833759999999984e+03
1.637679600999000000e+12	5.767751000000000204e+04	3.227242749999999887e+03
1.637683200999000000e+12	5.688306999999999971e+04	2.527616120000000137e+03
1.637686800999000000e+12	5.745877999999999884e+04	2.387000280000000203e+03
1.637690400999000000e+12	5.724504000000000087e+04	1.895056000000000040e+03
1.637694000999000000e+12	5.742101000000000204e+04	1.211347479999999905e+03
1.637697600999000000e+12	5.777819999999999709e+04	1.611782120000000077e+03
1.637701200999000000e+12	5.783176999999999680e+04	1.573186269999999922e+03
1.637704800999000000e+12	5.767605999999999767e+04	1.027123970000000099e+03
1.637708400999000000e+12	5.756123000000000320e+04	9.885118300000000318e+02
