1.577145600999000000e+12	7.317090000000000146e+03	1.456695200999999997e+03
1.577149200999000000e+12	7.305060000000000400e+03	1.390235323999999991e+03
1.577152800999000000e+12	7.310840000000000146e+03	1.013957788000000050e+03
1.577156400999000000e+12	7.326789999999999964e+03	8.056431999999999789e+02
1.577160000999000000e+12	7.313800000000000182e+03	7.099521519999999555e+02
1.577163600999000000e+12	7.311260000000000218e+03	8.370484559999999874e+02
1.577167200999000000e+12	7.341010000000000218e+03	6.246834460000000036e+02
1.577170800999000000e+12	7.333119999999999891e+03	8.482030359999999973e+02
1.577174400999000000e+12	7.264920000000000073e+03	3.053461934999999812e+03
1.577178000999000000e+12	7.362859999999999673e+03	3.869920660000000225e+03
1.577181600999000000e+12	7.372000000000000000e+03	2.682826545999999780e+03
1.577185200999000000e+12	7.401180000000000291e+03	2.375333893999999873e+03
1.577188800999000000e+12	7.373539999999999964e+03	1.581905772999999954e+03
1.577192400999000000e+12	7.357380000000000109e+03	1.323454954999999927e+03
1.577196000999000000e+12	7.383989999999999782e+03	1.421165193000000045e+03
1.577199600999000000e+12	7.354529999999999745e+03	2.610791067999999996e+03
1.577203200999000000e+12	7.277520000000000437e+03	4.135961116999999831e+03
1.577206800999000000e+12	7.296039999999999964e+03	3.120805723999999827e+03
1.577210400999000000e+12	7.228720000000000255e+03	1.706624270000000024e+03
1.577214000999000000e+12	7.202960000000000036e+03	3.382295813000000180e+03
1.577217600999000000e+12	7.253770000000000437e+03	1.935825503999999910e+03
1.577221200999000000e+12	7.220520000000000437e+03	1.671246554000000060e+03
1.577224800999000000e+12	7.253880000000000109e+03	8.786851880000000392e+02
1.577228400999000000e+12	7.239149999999999636e+03	9.364870819999999867e+02
