1.566777600999000000e+12	1.014269000000000051e+04	1.035435265000000072e+03
1.566781200999000000e+12	1.049127000000000044e+04	8.985596657000000050e+03
1.566784800999000000e+12	1.041997999999999956e+04	3.637994744999999966e+03
1.566788400999000000e+12	1.038027000000000044e+04	2.164294444000000112e+03
1.566792000999000000e+12	1.027679999999999927e+04	2.135257161999999880e+03
1.566795600999000000e+12	1.033928000000000065e+04	1.510971626000000015e+03
1.566799200999000000e+12	1.036179999999999927e+04	1.099182424000000083e+03
1.566802800999000000e+12	1.037351000000000022e+04	9.280488229999999703e+02
1.566806400999000000e+12	1.033988999999999942e+04	1.165984386999999970e+03
1.566810000999000000e+12	1.033971999999999935e+04	1.611164780999999948e+03
1.566813600999000000e+12	1.036914999999999964e+04	6.755285939999999982e+02
1.566817200999000000e+12	1.035226000000000022e+04	1.168598103000000037e+03
1.566820800999000000e+12	1.038959000000000015e+04	7.721338210000000117e+02
1.566824400999000000e+12	1.036531999999999971e+04	1.333573509999999942e+03
1.566828000999000000e+12	1.036076000000000022e+04	1.859996963999999934e+03
1.566831600999000000e+12	1.032642000000000007e+04	1.141773594000000003e+03
1.566835200999000000e+12	1.033345999999999913e+04	9.956846699999999828e+02
1.566838800999000000e+12	1.034273999999999978e+04	2.675763390999999956e+03
1.566842400999000000e+12	1.032751000000000022e+04	9.984617550000000392e+02
1.566846000999000000e+12	1.030554999999999927e+04	8.803320870000000014e+02
1.566849600999000000e+12	1.032500000000000000e+04	6.987521500000000287e+02
1.566853200999000000e+12	1.028603000000000065e+04	1.891360861999999997e+03
1.566856800999000000e+12	1.028854999999999927e+04	9.508734289999999874e+02
1.566860400999000000e+12	1.033802000000000044e+04	9.757558820000000424e+02
