1.736899200000000000e+12	9.688936000000000058e+04	9.989400200000000041e+02
1.736902800000000000e+12	9.734961999999999534e+04	1.002143170000000055e+03
1.736906400000000000e+12	9.682405999999999767e+04	6.473637700000000450e+02
1.736910000000000000e+12	9.731711999999999534e+04	6.415225500000000238e+02
1.736913600000000000e+12	9.718971000000000640e+04	1.125987319999999954e+03
1.736917200000000000e+12	9.702997000000000116e+04	8.096683900000000449e+02
1.736920800000000000e+12	9.710547999999999593e+04	4.572483700000000226e+02
1.736924400000000000e+12	9.730135000000000582e+04	6.669545100000000275e+02
1.736928000000000000e+12	9.720225999999999476e+04	7.768837099999999509e+02
1.736931600000000000e+12	9.681647000000000116e+04	7.757196199999999635e+02
1.736935200000000000e+12	9.693358999999999651e+04	4.873733799999999974e+02
1.736938800000000000e+12	9.676217999999999302e+04	6.227269700000000512e+02
1.736942400000000000e+12	9.694292999999999302e+04	6.480761199999999462e+02
1.736946000000000000e+12	9.896400000000000000e+04	4.849234070000000429e+03
1.736949600000000000e+12	9.943441000000000349e+04	3.178764569999999821e+03
1.736953200000000000e+12	9.899241999999999825e+04	2.902876209999999901e+03
1.736956800000000000e+12	9.899558000000000175e+04	1.407982680000000073e+03
1.736960400000000000e+12	9.864564999999999418e+04	1.091044329999999945e+03
1.736964000000000000e+12	9.944613999999999942e+04	8.009938100000000532e+02
1.736967600000000000e+12	9.984489999999999418e+04	1.737798950000000104e+03
1.736971200000000000e+12	9.956639999999999418e+04	2.464646799999999985e+03
1.736974800000000000e+12	9.967200000000000000e+04	8.092285900000000538e+02
1.736978400000000000e+12	9.971346000000000640e+04	5.345512099999999691e+02
1.736982000000000000e+12	1.004973500000000058e+05	1.072262670000000071e+03
