1.688947200000000000e+12	3.009027000000000044e+04	2.988801519999999982e+03
1.688950800000000000e+12	3.004879999999999927e+04	7.540989799999999832e+02
1.688954400000000000e+12	3.020000000000000000e+04	9.603672400000000380e+02
1.688958000000000000e+12	3.015616999999999825e+04	7.279281899999999723e+02
1.688961600000000000e+12	3.011806999999999971e+04	9.257718399999999974e+02
1.688965200000000000e+12	3.008225000000000000e+04	5.469169900000000553e+02
1.688968800000000000e+12	3.008963999999999942e+04	7.431106800000000021e+02
1.688972400000000000e+12	3.011209999999999854e+04	6.375108099999999922e+02
1.688976000000000000e+12	3.009920999999999913e+04	1.221282459999999901e+03
1.688979600000000000e+12	3.014000000000000000e+04	1.469345240000000103e+03
1.688983200000000000e+12	3.018345000000000073e+04	1.014761889999999994e+03
1.688986800000000000e+12	3.024000000000000000e+04	9.969884899999999561e+02
1.688990400000000000e+12	3.016147000000000116e+04	1.262649239999999963e+03
1.688994000000000000e+12	3.020970000000000073e+04	1.566851859999999988e+03
1.688997600000000000e+12	3.031002999999999884e+04	1.863924620000000004e+03
1.689001200000000000e+12	3.031281000000000131e+04	1.214690399999999954e+03
1.689004800000000000e+12	3.035118000000000029e+04	1.148534560000000056e+03
1.689008400000000000e+12	3.027820000000000073e+04	8.893947399999999561e+02
1.689012000000000000e+12	3.052900000000000000e+04	1.967836119999999937e+03
1.689015600000000000e+12	3.083740000000000146e+04	3.609651109999999790e+03
1.689019200000000000e+12	3.077900999999999840e+04	6.608877290000000357e+03
1.689022800000000000e+12	3.030220999999999913e+04	3.391215200000000095e+03
1.689026400000000000e+12	3.034736999999999898e+04	3.602132110000000011e+03
1.689030000000000000e+12	3.041156999999999971e+04	1.150234940000000051e+03
