1.579824000999000000e+12	8.404520000000000437e+03	1.358680389999999989e+03
1.579827600999000000e+12	8.409000000000000000e+03	9.552112859999999728e+02
1.579831200999000000e+12	8.360059999999999491e+03	8.494071209999999610e+02
1.579834800999000000e+12	8.300760000000000218e+03	2.660903482000000167e+03
1.579838400999000000e+12	8.320569999999999709e+03	1.763312732000000096e+03
1.579842000999000000e+12	8.306739999999999782e+03	1.109205733999999893e+03
1.579845600999000000e+12	8.321860000000000582e+03	1.026066188000000011e+03
1.579849200999000000e+12	8.345659999999999854e+03	7.798220989999999802e+02
1.579852800999000000e+12	8.340000000000000000e+03	1.163576236000000108e+03
1.579856400999000000e+12	8.332510000000000218e+03	1.152413714999999911e+03
1.579860000999000000e+12	8.260229999999999563e+03	2.534582949999999983e+03
1.579863600999000000e+12	8.245469999999999345e+03	2.352899190000000090e+03
1.579867200999000000e+12	8.412770000000000437e+03	5.247520244000000275e+03
1.579870800999000000e+12	8.439100000000000364e+03	3.454182111999999961e+03
1.579874400999000000e+12	8.466270000000000437e+03	1.936485916000000088e+03
1.579878000999000000e+12	8.468239999999999782e+03	2.470625340999999935e+03
1.579881600999000000e+12	8.506440000000000509e+03	2.111125832000000173e+03
1.579885200999000000e+12	8.459100000000000364e+03	1.943890902999999980e+03
1.579888800999000000e+12	8.472409999999999854e+03	1.194245098999999982e+03
1.579892400999000000e+12	8.485750000000000000e+03	1.035121808000000101e+03
1.579896000999000000e+12	8.498760000000000218e+03	1.291505834000000050e+03
1.579899600999000000e+12	8.486629999999999200e+03	1.192621836000000030e+03
1.579903200999000000e+12	8.509360000000000582e+03	8.210973830000000362e+02
1.579906800999000000e+12	8.466989999999999782e+03	1.644483255999999983e+03
