1.739923200000000000e+12	9.533014999999999418e+04	9.041181199999999762e+02
1.739926800000000000e+12	9.547999000000000524e+04	4.889800299999999993e+02
1.739930400000000000e+12	9.583175999999999476e+04	3.994424200000000269e+02
1.739934000000000000e+12	9.571025999999999476e+04	3.660876000000000090e+02
1.739937600000000000e+12	9.521385000000000582e+04	4.326201300000000174e+02
1.739941200000000000e+12	9.528933000000000175e+04	2.130119329999999991e+03
1.739944800000000000e+12	9.561630999999999767e+04	4.363660399999999981e+02
1.739948400000000000e+12	9.568771000000000640e+04	4.420840699999999970e+02
1.739952000000000000e+12	9.562999000000000524e+04	3.457615200000000186e+02
1.739955600000000000e+12	9.593739999999999418e+04	6.428294499999999516e+02
1.739959200000000000e+12	9.633032000000000698e+04	9.660857399999999870e+02
1.739962800000000000e+12	9.642260000000000582e+04	4.572304199999999810e+02
1.739966400000000000e+12	9.616644000000000233e+04	5.309318700000000035e+02
1.739970000000000000e+12	9.627753999999999360e+04	6.578754000000000133e+02
1.739973600000000000e+12	9.576633000000000175e+04	1.149734600000000000e+03
1.739977200000000000e+12	9.594374000000000524e+04	1.211599660000000085e+03
1.739980800000000000e+12	9.630000000000000000e+04	7.317155099999999948e+02
1.739984400000000000e+12	9.638957000000000698e+04	5.051211900000000128e+02
1.739988000000000000e+12	9.567053999999999360e+04	6.050532200000000103e+02
1.739991600000000000e+12	9.620653999999999360e+04	9.219301199999999881e+02
1.739995200000000000e+12	9.618072000000000116e+04	8.012595000000000027e+02
1.739998800000000000e+12	9.631563999999999942e+04	4.366838999999999942e+02
1.740002400000000000e+12	9.653985000000000582e+04	3.306137400000000071e+02
1.740006000000000000e+12	9.664436999999999534e+04	5.442659599999999500e+02
