1.726790400000000000e+12	6.275640000000000146e+04	8.044076599999999644e+02
1.726794000000000000e+12	6.303798999999999796e+04	1.034873869999999897e+03
1.726797600000000000e+12	6.312501000000000204e+04	6.026931100000000470e+02
1.726801200000000000e+12	6.374216000000000349e+04	1.179842259999999897e+03
1.726804800000000000e+12	6.384380999999999767e+04	2.897892150000000129e+03
1.726808400000000000e+12	6.380998999999999796e+04	1.264425060000000030e+03
1.726812000000000000e+12	6.379533000000000175e+04	9.774399200000000292e+02
1.726815600000000000e+12	6.352480000000000291e+04	1.498595929999999953e+03
1.726819200000000000e+12	6.329891000000000349e+04	1.303941559999999981e+03
1.726822800000000000e+12	6.346800000000000000e+04	7.606438699999999926e+02
1.726826400000000000e+12	6.366400000000000000e+04	6.427113500000000386e+02
1.726830000000000000e+12	6.344000000000000000e+04	1.036454680000000053e+03
1.726833600000000000e+12	6.341744999999999709e+04	6.665253099999999904e+02
1.726837200000000000e+12	6.283645999999999913e+04	2.118705599999999777e+03
1.726840800000000000e+12	6.303752999999999884e+04	2.317762960000000021e+03
1.726844400000000000e+12	6.315398999999999796e+04	1.486934070000000020e+03
1.726848000000000000e+12	6.287250000000000000e+04	8.017316799999999830e+02
1.726851600000000000e+12	6.270400000000000000e+04	8.100243799999999510e+02
1.726855200000000000e+12	6.286544999999999709e+04	1.069460209999999961e+03
1.726858800000000000e+12	6.280912999999999738e+04	7.123787399999999934e+02
1.726862400000000000e+12	6.281400000000000000e+04	2.856681199999999876e+02
1.726866000000000000e+12	6.311602999999999884e+04	6.784456699999999501e+02
1.726869600000000000e+12	6.318023999999999796e+04	2.570860900000000129e+02
1.726873200000000000e+12	6.320105000000000291e+04	2.577336900000000242e+02
