1.699747200000000000e+12	3.690686000000000058e+04	1.720447560000000067e+03
1.699750800000000000e+12	3.695498999999999796e+04	7.032545800000000327e+02
1.699754400000000000e+12	3.689851000000000204e+04	5.213489100000000462e+02
1.699758000000000000e+12	3.698876999999999680e+04	4.954030900000000202e+02
1.699761600000000000e+12	3.700600000000000000e+04	5.516624199999999973e+02
1.699765200000000000e+12	3.710805000000000291e+04	7.424528400000000374e+02
1.699768800000000000e+12	3.714351000000000204e+04	8.082614099999999553e+02
1.699772400000000000e+12	3.712794999999999709e+04	8.200017699999999650e+02
1.699776000000000000e+12	3.709583999999999651e+04	8.990488500000000158e+02
1.699779600000000000e+12	3.705669000000000233e+04	7.260659799999999677e+02
1.699783200000000000e+12	3.709445999999999913e+04	5.943626699999999801e+02
1.699786800000000000e+12	3.705550000000000000e+04	6.055671899999999823e+02
1.699790400000000000e+12	3.700736000000000058e+04	9.441296700000000328e+02
1.699794000000000000e+12	3.706925000000000000e+04	9.874659299999999575e+02
1.699797600000000000e+12	3.714555000000000291e+04	9.690205999999999449e+02
1.699801200000000000e+12	3.715211000000000058e+04	9.750348699999999553e+02
1.699804800000000000e+12	3.710998999999999796e+04	5.488717400000000453e+02
1.699808400000000000e+12	3.707668000000000029e+04	4.573687499999999773e+02
1.699812000000000000e+12	3.714515000000000146e+04	6.791395400000000109e+02
1.699815600000000000e+12	3.710501000000000204e+04	5.362377900000000182e+02
1.699819200000000000e+12	3.713198000000000320e+04	4.809697899999999890e+02
1.699822800000000000e+12	3.715730999999999767e+04	4.530493399999999724e+02
1.699826400000000000e+12	3.715566999999999825e+04	3.009549700000000030e+02
1.699830000000000000e+12	3.706412999999999738e+04	1.167068479999999909e+03
